0.038949084	-0.03950553	0.0029143095	-0.020073568	0.025787506	0.022612143	0.02229489	-0.04851693	-0.031341568	-0.009593785	-0.022022916	-0.019405318	-0.0463053	0.0357469	0.031910744	-0.01684954	-0.0070431232	0.024161864	-0.0155675635	-0.026661027	-0.037818003	0.03493342	0.019510869	0.024184767	0.0033760183	0.04535487	-0.038622282	0.037487123	0.027902473	0.033193674	0.014067877	0.035119306	-0.023264885	-0.00023131445	-0.04516227	0.029683504	0.021437813	-0.036234677	-0.035613775	-0.022578442	0.005704712	0.007154666	-0.04592979	0.040158775	-0.035528265	0.021981928	-0.038880765	0.030065384	0.01363318	0.032195356	0.01773927	0.018628571	-0.046573985	-0.022564365	0.03275298	-0.028836561	0.006183468	-0.021564186	0.02041402	0.04732919	0.046967257	0.02441908	-0.026052821	0.038542237	-0.04528594	-0.02586422	0.021903876	0.02018923	0.04989468	-0.026700128	0.024543915	-0.015417684	0.035535146	-0.0473794	-0.023135602	0.0367695	0.037757996	0.019163158	0.036248434	-0.032715656	0.03642192	-0.015743755	0.01207893	0.01796678	-0.03438108	0.03827708	0.043429326	0.001729928	0.01901484	0.0048790947	-0.020098055	-0.048851717	-0.035181988	-0.034656487	0.0067558885	-0.047486484	0.03224163	0.018954817	0.035368074	0.048323933	0.03370637	-0.0036276355	0.01954088	-0.0030799136	0.02140418	-0.031184077	-0.0053463466	0.026035953	-0.041498065	-0.005895473	-0.02317959	-0.0060024746	0.029612187	0.04478592	0.034217525	-0.015311778	0.014592294	-0.0001357682	-0.011547409	-0.029149437	0.020170618	-0.022589196	0.040389705	0.04100326	-0.04844245	-0.005923152	-0.008189179	-0.03031429
-0.0069210418	0.025080826	0.00074732304	-0.016260255	-0.041781507	0.03158069	-0.024667168	0.040034782	0.043781314	0.030864779	0.024120558	-0.011987947	0.031785738	0.027730618	0.022664096	0.04009041	0.0027971752	-0.041556634	0.038204674	-0.037790906	0.023167264	0.037066605	0.031790707	0.039425883	-0.041321672	0.0025349744	-0.0013200417	-0.017908752	-0.0070275553	0.015717033	0.010790922	0.03086171	-0.008847795	0.021566998	-0.014310442	-0.035727452	0.03124081	-0.036089636	0.015824173	-0.0017492399	-0.006449174	0.01736081	0.014622938	0.004568767	-0.012141682	-0.0044047832	0.039935473	-0.04443959	0.02505472	0.0070330016	-0.018137954	0.042858783	0.019124594	-0.015334271	0.015312824	0.021379415	0.004015077	0.0025429241	-0.004734434	0.007827662	-0.026077723	0.041256417	0.037630845	0.022002663	0.023536574	-0.007383775	0.029781867	-0.03206073	-0.018322468	-0.020355893	0.043735217	0.040342364	-0.03687688	0.0009840503	0.020736467	0.027823817	0.0003354773	0.015891124	0.01451702	0.039264116	0.04311761	-0.042146347	-0.009109426	0.03539188	-0.03884522	-0.03887235	0.04917154	0.0017241351	0.035803985	0.049716022	0.012812603	-0.048980545	0.016951267	0.044374887	0.038513925	0.020204488	-0.015724123	0.037115525	-0.046271216	-0.027531756	0.026705872	-0.01682042	0.04249121	-0.03689604	0.0120222345	0.024599742	-0.014991485	-0.0462538	0.010577202	-0.025466835	-0.038797688	0.0060324445	-0.02750113	0.049004544	0.0040811785	0.042749975	0.043616597	0.0039531365	-0.04823333	0.045560386	-0.043718483	-0.0118840225	-0.049521197	-0.047994472	0.00914073	0.036362123	0.045579914	-0.031153036
0.009738028	0.013352584	-0.010679208	-0.044366848	0.026674692	0.04449309	-0.009876013	0.011897661	-0.030400455	0.047282074	-0.03683851	0.0004089363	0.029737774	-0.012837745	-0.01733632	0.033835378	-0.029784763	0.021124627	-0.014415503	0.0273319	0.04123566	0.033087123	0.043207336	-0.04072107	-0.012477398	-0.002441384	0.026703369	0.005311787	0.020486835	-0.0252293	0.0327319	0.02962489	0.01748157	-0.009603512	-0.04118823	0.027660284	-0.020060455	0.024690595	0.0042326823	-0.04794587	-0.037005268	0.006051816	-0.027423775	-0.011584353	-0.034823775	0.0274969	0.0069278255	0.02077848	0.012475062	0.017166149	0.013133492	0.011042584	-0.014263261	-0.041592024	-0.0131235495	0.034185473	-0.04744345	0.02816305	-0.0028334484	-0.028682744	0.044983637	-0.049342275	0.031348955	-0.022896219	-0.00046516582	0.035742555	0.04452863	0.002991654	0.048323575	-0.015754856	-0.034713745	0.025248874	-0.016413223	0.0050185546	0.018685307	0.021201339	-0.025510669	-0.0071859583	-0.038775433	0.038294796	0.022829544	0.03936709	-0.0117680915	-0.029496526	0.018107597	-0.0025935546	0.0076572187	-0.03100772	0.04724243	0.025978778	-0.037588608	-0.017719626	-0.002480913	0.0063452236	-0.0005915761	-0.029131329	-0.041741528	-0.027035404	0.022405017	0.008548416	-0.028412927	0.033339035	0.032457266	0.010596335	0.021357547	-0.04659474	0.014844384	-0.04662578	-0.013902761	0.021097172	-0.032369245	0.02065957	0.018453587	-0.045244683	-0.017099906	0.025029454	0.025735702	-0.011830054	-0.048656907	-0.03938788	0.004873704	-0.045778513	-0.0013188832	-0.0070195682	0.03894634	-0.049223687	-0.040673636	-0.02025733
0.01388469	0.030993823	0.007690586	-0.022102332	-0.008948017	0.049383868	0.031117562	-0.028883457	-0.03468542	0.00052098185	0.0112970695	0.017032158	-0.01306162	0.032380763	-0.049189936	0.028076444	-0.0017979257	0.003958095	-0.012109578	0.020871494	0.006353546	0.032268513	-0.0014404878	0.015687954	0.027404178	-0.02624154	-0.026026178	0.0007621646	0.013601389	0.033737328	0.013476636	-0.0064617507	-0.02893815	-0.008518707	0.021353725	0.03593428	0.043344807	0.037660275	0.04895473	-0.042323172	0.030457523	-0.018206082	-0.012576103	0.00614072	-0.045441378	0.042136144	-0.012496233	0.018635858	-0.004449725	0.045839515	0.04724474	-0.048553087	-0.019509137	-0.0004393682	-0.032215178	0.048800472	0.046859335	-0.0023221	-0.03969978	0.020635631	-0.026324857	0.031039726	-0.044266045	0.03421824	-0.0337137	-0.015646495	-0.014059663	-0.04566003	-0.0016358495	0.017022166	-0.016739678	0.046233322	-0.0442971	0.0320148	0.017657582	-0.030035913	-6.681681e-05	-0.021790301	0.022046592	0.018244315	0.031243209	-0.035598744	0.024274852	-0.0036342852	0.027985502	-0.029834235	-0.027277602	0.045640055	0.007717155	-0.02511233	-0.0142148845	-0.018182289	0.02927171	0.030212168	0.025388326	-0.017202388	-0.018639244	0.0024072044	0.0404416	0.0009527318	0.00092465803	0.009372901	-0.029794991	-0.04046849	0.03712869	0.044449713	-0.0114552975	0.012564216	0.007177867	0.0016512051	-0.014025044	-0.03212221	-0.04723866	0.046092216	0.02208114	-0.020437885	-0.049744725	-0.02652644	0.035282042	0.0031142011	-0.02393539	-0.031359255	0.018613223	0.011555515	0.016925994	-0.0022192001	-0.04833133	0.020773534
0.016551033	0.012308657	0.028478958	0.013691034	0.0017157049	-0.048600104	0.028119093	0.06727928	-0.04254671	-0.027758896	-0.06984462	-0.010916939	-0.047965333	0.01718852	0.07635643	0.020043898	-0.08826951	0.06031655	-0.06457306	0.036253344	0.014589433	0.009623216	-0.065340385	-0.015509066	-0.042500876	0.012492551	-0.08437481	-0.008404847	-0.06186717	-0.074426934	0.029518588	-0.060472216	0.017410431	0.027786955	0.03567963	-0.011248535	0.024094317	0.071328595	-0.062070854	-0.043069005	0.070725165	-0.07615626	0.09912235	-0.056661356	-0.044462446	0.007858975	-0.011037087	-0.052132364	0.03149708	0.0036868085	-0.024385748	0.0070832013	0.03159186	-0.093509614	-0.067786306	0.0081664715	-0.07451952	-0.02608045	0.018851988	0.036475338	-0.03256085	-0.018642755	0.0007564909	-0.021059876	-0.062069375	-0.0048761694	-0.021923063	0.065473296	-0.039965663	0.033776175	-0.0982408	-0.012536406	-0.038140833	-0.077158384	0.095586605	0.010387649	-0.1027194	0.09048391	-0.006192083	-0.045980774	0.05910806	0.06339225	-0.024982989	-0.060421742	-0.03406489	0.022698512	-0.015180406	-0.029595016	0.08048635	-0.021991761	0.057117023	-0.00516067	0.00032634533	-0.06846206	0.04150805	0.030301193	0.018700534	0.00668835	0.00317195	-0.067597516	-0.0015577833	-0.05714998	0.035640664	0.02922733	-0.03299673	0.041284442	-0.017725926	0.0798139	-0.05555555	0.047590706	-0.08593641	0.028015766	0.08101809	0.030701319	0.008004925	-0.030791696	0.048883393	-0.0024851568	-0.02980057	-0.014833239	0.026358295	0.06858082	-0.093248196	0.0045429585	-0.045826178	0.060478713	0.039920703	-0.022763724
0.03061663	-0.032993365	-0.01901169	0.043949652	-0.010238301	0.048370007	-0.043495215	0.04442152	-0.022584831	-0.0014708638	0.0119581	-0.006400086	-0.044238176	0.03528099	0.0060637593	0.022498857	0.0026973002	-0.049783923	0.0437127	0.02701341	0.025572632	0.029947031	-0.004167389	0.01890466	-0.015008487	-0.042645525	-0.03013357	-0.033334017	-0.012134336	0.0067799315	-0.021537948	0.043340947	0.0038357005	0.0025918968	-0.01524068	-0.016990136	-0.03403616	0.04807153	-0.00124643	0.029830601	0.04714999	-0.048024893	-0.005974937	0.030085336	-0.012517214	0.0032831542	-0.038219225	0.004087042	-0.03253057	0.024786737	-0.036245547	0.0033911355	-0.048602343	-0.032729864	0.01203265	0.03171624	-0.024455655	-0.043365683	0.04880121	-0.033280388	0.043558445	0.010682903	-0.04095012	0.032397937	0.015286807	0.036009442	6.2309206e-05	-0.008462977	-0.014136445	0.008518409	0.030020785	-0.04404831	-0.03229338	0.008310426	0.029584851	-0.04555216	-0.0059742704	-0.0201226	0.033936623	0.017085422	-0.045132246	-0.03005662	-0.040834285	-0.035430215	0.03354117	0.01810969	-0.033603027	-0.016931213	0.0155131705	0.034046423	0.0021081194	-0.034409843	-0.0076853745	0.0016874447	-0.0050286762	0.03229587	0.027188126	-0.022974158	-0.0072330013	-0.008673836	-0.00141754	0.02552097	-0.036856376	-0.0456067	-0.005313743	-0.041728556	-0.029232098	0.011236478	0.023712326	-0.026120936	0.022452418	0.033124793	0.04263887	-0.04266423	0.031417597	-0.011863492	-0.03608316	-0.009498	0.014971469	0.00011723116	-0.008153714	-0.024244918	-0.023658657	0.006315399	-0.04027779	-0.021538472	0.01598673	0.008905172
-0.033506315	-0.07324089	-0.06334968	-0.030571265	-0.019895313	-0.0018033707	-0.07161329	-0.08170718	0.007139867	-0.0051962435	-0.024262045	-3.430096e-05	-0.087111406	-0.05307975	-0.040098242	-0.03321672	-0.064610705	-0.060523916	-0.0024018858	0.0070574097	0.0823711	-0.08052112	0.050370768	0.048487037	0.009173036	-0.029385682	0.02703231	0.0060436074	0.036124125	-0.022098074	0.050425503	-0.014231582	-0.01843885	0.014537376	0.06652231	0.024863148	-0.06135988	0.012277763	-0.031313863	-0.032266762	0.010746825	0.057999205	-0.022809854	0.012557673	-0.0074092	0.061586376	-0.040807303	-0.016348943	-0.07851644	-0.07455211	0.014377303	-0.06353962	-0.054789625	0.06201519	0.012833169	-0.042082533	-0.075114675	0.003494819	-0.034639213	-8.452305e-05	0.072422914	-0.009955378	0.00013665896	-0.06927019	-0.028610531	-0.0269501	-0.03896495	0.0055072545	0.009173936	0.0008105865	-0.014289309	0.05501843	0.016487287	-0.06468203	-0.07285656	0.030826338	0.023364007	-0.03402475	-0.02104594	0.0062522274	0.025716959	-0.015383793	0.026235573	0.017879942	0.006358821	0.030468095	-0.067071564	0.08058366	0.049021482	0.004454745	-0.05368513	-0.048373494	0.08632441	-0.056667585	0.075596936	0.053104393	0.077748306	0.037014995	-0.07116818	0.0418348	0.05998329	0.06605379	-0.0023366825	0.052207	0.032730542	-0.009434473	-0.07898044	0.0008232923	0.052266918	-0.062200416	0.008493688	0.06967148	-0.026423862	0.023459231	-0.0075642583	0.056201357	-0.028589122	-0.018401138	-7.964496e-06	-0.033675794	-0.028830756	-0.07757256	-0.078675434	0.05111851	0.0100829685	0.020983646	0.040445913	-0.020075522
-0.002480112	-0.038309384	0.0199355	0.034038726	-0.040299047	0.047328267	0.029760037	-0.033960044	-0.00053108856	0.03633665	-0.018229209	-0.046861805	0.0076597705	0.034642283	-0.049084343	0.0107648745	0.016466264	0.047207836	0.030033957	0.017555702	-0.015366934	0.03358611	0.042873506	0.030984309	0.0114418045	-0.013015997	0.036399137	-0.0393031	-0.012216769	0.033016626	0.014151562	0.002860941	-0.0032149553	-0.037955225	-0.001879178	0.012022041	-0.0066688657	-0.024595726	-0.039051853	0.04095315	0.03563949	0.03210013	0.018096779	0.04542459	0.036070216	0.009977389	0.00045970827	-0.004058171	-0.01121651	-0.028793693	0.008477736	0.04014801	-0.019964313	0.028581653	-0.0046422593	-0.028450979	0.039634872	-0.029828072	-0.0045693517	-0.015657436	0.013936173	0.020511355	-0.047434237	-0.038913272	0.036987197	0.033514414	-0.03440094	-0.009406161	-0.039969645	0.0014439821	-0.025390876	0.022801545	0.02434561	-0.04034091	0.025160734	-0.049515795	-0.0056686774	0.017820124	0.007107068	-0.0032039508	0.026466731	0.021271694	0.018051174	-0.03240156	-0.016702663	-0.037438117	-0.047155466	0.025846068	0.016857054	0.040181164	0.03684319	-0.00389098	0.022563767	-0.02033552	-0.032990754	-0.032687485	-0.018636703	-0.04275644	0.027099539	-0.0070671923	0.025364283	-0.043950584	0.013685826	-0.04815196	0.017267074	0.026099864	-0.035336327	0.0005475171	-0.02839675	-0.012740742	-0.037928153	-0.04381732	0.0451156	-0.048638344	0.014213566	0.0074254386	0.046527613	0.01754861	-0.0009212382	-0.020653976	0.02531531	-0.04776747	-0.013179123	0.023973648	-0.023924386	-0.038677	0.0470356	0.046107147
-0.037707984	0.011727773	-0.03896425	-0.04288545	-0.04303031	-0.012402214	0.022010993	0.029121783	-0.03528576	-0.010340631	-0.036240183	0.01653761	-0.048799563	-0.041488577	-0.03141843	-0.00964018	-0.012045063	-0.021116411	0.035644483	0.011163939	-0.040518414	0.020302717	0.015460696	-0.038801394	0.035392214	0.040943358	-0.032678463	-0.034977663	0.0067755096	-0.016291272	-0.048403215	0.035664145	-0.01816962	0.030449022	-0.01543225	-0.02497679	0.046970252	-0.015776765	-0.025789618	0.04453328	-0.016751446	-0.005128622	-0.008123755	-0.038740076	-0.008897305	0.030120697	0.032445338	-0.0038377866	-0.043692052	-0.040759407	0.0210925	-0.004665684	0.02395768	2.3938715e-05	0.011998605	0.018487308	0.0074896924	0.037951257	-0.04348587	-0.0084842555	-0.011237849	-0.049314167	-0.0385259	-0.01889274	0.0027390942	-0.029352998	0.0012498125	-0.0105647445	-0.018694054	0.0059308037	0.046300236	0.009705901	0.03809795	0.03314526	0.035645593	-0.005617164	0.015633557	-0.016608395	-0.00094909593	-0.023092378	-7.409975e-05	0.025291909	0.041768227	0.0070902593	-0.032268345	-0.021176552	-0.032691978	0.030265283	0.03809381	-0.0046263114	0.03642757	0.010536004	-0.03122555	0.024759594	0.01938871	0.01884326	0.03128295	-0.048658967	0.04447479	0.009295963	0.038874093	0.011149608	0.048064087	-0.028385257	-0.03370861	0.04906999	0.01685125	0.007885348	0.0108986385	-0.042929377	0.0077294335	0.010258175	-0.038043894	-0.03867525	0.03001852	0.022317078	4.8659742e-05	-0.027462412	0.013684321	-0.043697752	0.038459133	0.032226253	-0.0014962666	-0.041125037	-0.04324255	0.012831356	-0.039680313	-0.018512141
0.04317108	0.04190037	0.049151007	0.00640098	-0.009291101	0.019380104	0.032406185	0.024645459	0.017591503	0.016298365	0.025675204	-0.0007218234	0.0073608533	0.013610158	-0.007973529	-0.048173677	-0.038384903	-0.018659186	0.036820743	-0.006111063	0.03897121	-0.020303166	-0.039736293	0.0054699183	-0.043525197	-0.022177244	-0.0063027963	0.0012957677	0.04702786	-0.0059264787	-0.019935835	0.0008812174	1.24797225e-05	-0.046903145	0.020001423	0.017234515	-0.015950132	-0.040117215	-0.002938114	0.033871446	-0.025171353	0.0140648	-0.026034355	-0.034631204	0.010148548	-0.03061669	-0.014984168	-0.0038202181	0.03850652	0.0005447753	-0.023446297	-0.044697393	0.02366868	0.03424226	0.048618678	-0.045690656	0.020869855	0.023418594	0.026166763	-0.045428704	-0.005191304	0.037703607	-0.035889268	0.046519663	0.032427613	0.01458713	0.028807107	-0.02821672	-0.032770813	-0.014280342	0.026739988	-0.046581663	0.0041532293	-0.041993927	-0.04797249	-0.0041115507	-0.046278216	-0.008152317	-0.035087336	0.021050658	0.0036967024	0.00671383	-0.0022719502	0.0143479	-0.0033001788	-0.009031974	-0.030247856	0.029212143	-0.034984697	0.029487286	0.006344091	0.0065612085	0.005607892	0.0026888028	-0.04347047	-0.03868439	-0.019380463	0.042310033	0.033612493	0.03550369	0.022932079	-0.040203355	-0.04218074	0.004853569	0.04218794	-0.004072346	0.01685835	-0.033912018	-0.04495045	-0.03418368	0.045130443	0.037707757	-0.0085654035	0.030399706	-0.029399633	-0.024157895	0.02289987	-0.01891457	-0.0076351278	-0.035115827	-0.034297444	-0.04093529	0.04350767	0.020522784	-0.011505295	-0.019831467	-0.049756445	0.024587546
0.006334524	-0.05146619	0.0679171	-0.07795372	-0.06774706	0.0013893133	0.049186304	0.040371023	0.06597185	-0.066062324	-0.03707378	0.08954297	0.027683401	-0.0029891555	0.045238517	-0.09044638	0.028665442	-0.0584733	-0.035143297	0.020040538	0.050147902	-0.08198672	-0.054279435	-0.0060021942	-0.043765478	0.06398622	-0.026421152	-0.07867171	-0.08588348	0.038055766	0.086225815	0.073318936	-0.07503005	0.009273044	0.089235455	0.101002224	0.067169495	-0.08280118	-0.021072637	0.038143396	-0.025104478	-0.04952101	-0.08534216	-0.046211414	0.025993917	-0.08613709	0.0035104193	0.05403156	0.078745715	0.057586603	0.058647912	-0.065011516	-0.044797953	-0.09584625	-0.10230596	0.03224659	-0.07089341	-0.035396717	0.016818296	-0.03334754	-0.03842045	-0.046657063	-0.08948226	0.09525139	0.06350216	0.046155762	-0.070105895	0.06606294	-0.090647325	0.03175072	-0.0780814	-0.052311577	-0.05604921	-0.0018547798	0.05151318	0.034483384	-0.0026591648	0.08319175	-0.012181747	0.03355711	-0.0026064925	0.030279035	-0.049265984	-0.034190018	-0.06943436	0.059492674	-0.019334719	-0.104630746	-0.07789007	0.034066856	0.06974805	-0.024607265	0.047362167	-0.09664252	0.10569919	-0.07693155	0.08590446	0.01815287	0.049449567	0.077707335	0.023436446	-0.027454574	-0.059398573	-0.10240145	-0.067533575	0.050298933	0.03265753	0.0019034641	-0.089537226	0.08578116	-0.026230916	-0.029372523	-0.0047826944	-0.041381724	0.009475011	-0.00813473	0.08680004	-0.018604403	-0.052531257	0.037202958	0.03053927	-0.07096402	-0.061501533	-0.057979457	0.0637241	0.01819121	-0.09017308	-0.003931946
0.041106343	0.014059662	-0.07559478	0.0160642	-0.05857483	0.05251711	0.058579616	0.096950054	-0.067092404	0.052406967	-0.018362787	-0.08056575	0.046069365	-0.016038774	-0.01929231	-0.089183114	0.04946886	0.046483133	-0.05899323	0.061787587	-0.021184653	0.013559965	-0.048492018	-0.08971624	-0.0648305	0.000836942	-0.09617112	0.033585086	0.022068784	-0.028667897	0.07598426	-0.04228401	0.078716956	0.0740957	0.06752282	-0.002855902	-0.04567314	-0.003874295	-0.09630094	0.10872993	-0.038563736	0.015470257	0.0061003612	-0.02925559	-0.07127043	0.04039916	0.036581825	-0.05912158	-0.062094674	-0.047944464	-0.036950257	0.016403617	-0.05406667	0.041673087	0.007813733	-0.0545255	-0.017062735	0.043529943	0.07583748	0.04333041	-0.007937608	0.07436051	-0.062817246	0.043821454	-0.04019295	-0.026456296	-0.0048611118	0.035801876	-0.036290918	0.011603527	-0.059624184	-0.032304205	0.039179698	0.09634739	-0.0020465981	-0.033241168	0.001141911	-0.019512448	-0.056796815	-0.0044335094	-0.0024643957	-0.055905946	-0.08661944	-0.09555276	-0.071965896	-0.08653828	-0.057319604	-0.056515153	-0.004141071	0.037213493	0.04891748	0.065669306	0.08540106	-0.0010334391	-0.026772933	0.05203772	0.03320141	0.058908816	0.015470641	0.07534307	0.029226666	-0.023965424	0.018275995	-0.051859528	-0.061669838	0.0037075914	-0.045599557	0.09054636	0.106390074	0.04844089	0.05153256	0.03219387	0.051483463	0.0563844	-0.015758328	-0.07140187	-0.03834691	0.054052964	-0.024638657	-0.0070706084	-0.06957908	0.026603315	-0.040987667	0.022485936	-0.04241777	0.005975197	0.071980864	-0.010942284
0.04643922	0.030722592	0.024588991	-0.0282256	-0.009917807	0.028340254	-0.041204333	0.03291363	0.036025714	0.03712881	-0.04453763	-0.009461068	-0.0277936	0.021755148	-0.006611623	-0.047332775	-0.021714104	0.0033312067	0.003902875	-0.0032812469	0.004061293	0.020139482	0.01977897	-0.012697898	0.008468293	-0.020347644	0.0057429187	-0.035114564	0.028116312	-0.00062368065	-0.016753983	0.039796118	0.002098538	0.012480892	-0.04480059	-0.006411828	0.038895596	-0.012525894	0.04410049	0.048716653	-0.047507085	0.011200618	0.0369589	-0.0194924	0.030769777	0.02317487	-0.031962432	0.0022506118	0.007221829	0.005630482	0.006651126	0.041979138	-0.043311156	0.022488598	-0.026785647	-0.031811226	-0.0075023994	-0.034928717	-0.013249792	0.011319317	0.028842155	0.045853827	-0.0064802393	0.024446677	0.022508774	-0.037410688	0.01677886	0.0034912825	0.027084026	-0.027288986	0.024187218	0.026404072	0.011140287	0.0015989766	0.019524965	0.03148905	-0.022791361	0.03706653	0.04970402	0.024482932	0.01285902	-0.01022426	-0.00039732456	0.013134036	0.019286346	0.02911878	0.0037927143	0.013628591	-0.009340715	-0.047887553	0.023634527	0.0146162845	0.011372555	-0.02902267	-0.03596405	-0.02237438	0.029231403	-0.032066897	-0.035807073	-0.03710431	0.04901615	-0.013081599	0.031176295	0.022431206	0.0009809956	0.042541925	0.01193323	0.047773812	0.048569743	0.04129109	-0.034354366	0.0139512755	-0.005601298	0.00021540001	0.019995283	0.03239807	-0.021036064	0.014430974	-0.020897066	-0.027369428	0.014696527	-0.033565808	-0.026675021	0.045094516	-0.026127053	0.0328429	-0.0041307434	-0.002614271
-0.031491555	0.035850886	0.038434114	0.02916855	-0.040431835	-0.02315377	0.0393479	-0.016936697	-0.04784241	0.041653384	0.031777274	-0.0072418824	0.03016894	0.03120086	-0.018297862	0.008073401	0.016744617	-0.00018663332	0.038220372	-0.010796227	-0.029182388	0.008744441	0.006980397	-0.004836954	-0.0075825937	-0.048624575	0.02673373	-0.0004976168	-0.020315195	0.03837193	0.012468446	-0.0010004751	0.029255714	-0.0129003525	0.010540735	-0.029211342	-0.040922415	-0.023806775	0.038925577	-0.038888715	-0.039242007	0.02231047	0.04126403	0.035951365	-0.02210263	-0.015925683	0.007309545	-0.045030084	-0.04846542	0.035151515	0.0115562305	-0.014467169	-0.003910184	-0.018246986	-0.008930206	0.020201627	-0.007308759	-0.046696484	-0.0041805618	-0.01419232	-0.0129246935	0.02775326	0.04439194	0.04465996	0.00925101	-0.00654646	0.035981085	0.026869189	-0.026297737	-0.009614706	0.036565017	0.0005216375	-0.013058018	-0.04008273	-0.038810432	0.028954554	0.0059493184	-0.008400332	-0.044825863	0.030261312	-0.0016883723	-0.0045374855	-0.040430285	0.035710264	0.03254017	0.04373124	-0.04937644	0.045287143	0.015724923	0.0075235143	-0.036507703	0.006295383	0.009808183	0.018923488	0.044330683	0.022811417	0.007160723	-0.0072176233	-0.014302731	0.014402118	-0.019125296	0.0036356822	0.03549211	-0.03717052	0.026793484	0.031208958	4.3738633e-05	0.045721028	-0.008877017	0.049109172	0.00018396229	-0.004508674	0.019860636	0.008193754	-0.03469924	-0.022391677	0.018385421	0.010182738	-0.018488538	0.044788603	0.034285713	0.003000427	-0.005293142	-0.010288883	0.012043357	0.03077035	-0.0058986917	-0.02520944
0.041498426	-0.034237135	0.016231779	0.03890771	-0.012825321	-0.008794557	-0.010901928	0.0033959039	-0.023360455	-0.010712434	0.026846852	0.01778603	-0.00806861	0.014308084	0.022291075	0.02132186	0.034605686	-0.0447883	-0.043114852	-0.013712861	0.018638458	-0.040358104	0.044823397	-0.02913103	-0.04846723	-0.04324726	-0.02052237	0.04804373	-0.03877169	0.036901746	0.009694971	-0.048644733	-0.0035901777	0.03136081	-0.040751647	0.0012291893	-0.013624858	0.01798496	-0.04443735	0.010322917	0.013653401	-0.026644755	0.004342664	-0.012303449	0.031764116	-0.023134327	0.0053729527	0.026698682	-0.03009814	0.021511223	-0.0053738244	0.04737686	0.008419238	-0.025841296	-0.020578075	0.018060852	-0.021081662	-0.0005281083	0.027730856	-0.049968887	-0.03396939	0.0144242905	-0.0432858	-0.048914205	-0.028270042	-0.046311438	-0.029051566	0.036786307	0.040601898	-0.045596745	0.042660717	0.00073056296	-0.036064077	0.020879116	-0.0067650303	-0.045271065	-0.012108602	-0.019245816	-0.03874389	-0.027527858	-0.008885942	-0.04945114	-0.04894624	0.010115158	-0.024553323	-0.028913308	0.027735438	-0.0060271025	0.04984803	0.01312704	-0.011443008	-0.014871322	-0.0112167	-0.021109236	-0.043064214	-0.015143741	-0.030368483	0.01843432	-0.04761807	-0.0449211	0.023461666	-0.02851962	-0.023917973	-0.03501289	-0.003338419	0.00959947	-0.019031752	-0.013751805	0.0466048	0.043317225	-0.0460135	-0.021360768	-0.011746954	0.036153328	0.04510523	-0.008785568	0.017581116	0.029497389	0.0053095818	-0.004301954	0.016511451	0.019183647	0.0024691	0.03197101	-0.04652202	-0.0012021884	0.027890239	-0.028806282
0.09701989	0.048564114	-0.03235845	0.029304413	-0.04217441	0.049677227	0.017656136	-0.0020170333	-0.04459426	0.0620262	0.0197002	0.025332129	0.04283035	0.012867333	-0.014613537	-0.029880935	-0.021812003	0.0028809619	-0.022208204	0.011258257	-0.034118854	-0.059246622	-0.023888169	-0.06684641	0.05173487	-0.06686977	-0.06384988	-0.0017269584	0.039126612	0.0051590516	0.01075268	0.04593822	0.072266206	0.08972686	-0.065228656	0.037623268	-0.053824205	0.024932403	0.055544358	0.030191666	0.008448393	0.005992579	-0.07403714	0.07273217	-0.008210864	-0.017951574	-0.037491754	-0.017210007	0.011171979	-0.059921265	0.051612068	-0.014137209	-0.02409074	-0.047996275	-0.05925513	0.010738539	-0.0024804445	0.08152977	-0.047779944	-0.08130079	-0.009788148	-0.042855885	0.033846308	-0.016688835	-0.019315705	-0.086711705	-0.010003157	0.033440325	0.029044399	0.05375878	-0.0031627398	0.09260211	-0.039549887	0.040765196	0.04244966	-0.06491632	-0.018774811	-0.070199184	-0.008705377	-0.04838356	0.03593397	0.04744962	-0.009182301	0.078584276	-0.02467794	-0.05271501	-0.07270424	0.018624038	0.044549882	0.070226654	0.011887727	0.06508939	0.0043003038	0.099634804	-0.015770981	0.0048335437	-0.019297576	0.09348926	0.0058187577	0.07489518	0.04568036	-0.061454967	-0.061252702	-0.010755969	-0.06581583	0.06750311	-0.06560088	0.04063021	0.07707009	-0.0039721057	0.05254494	-0.012726631	0.06391653	-0.048095834	0.06482572	-0.08244686	0.038280096	0.06715622	0.03406976	0.039698254	-0.02699992	-0.09274613	0.060282458	0.021756737	0.075128995	-0.0908961	0.015475024	-0.038177032
